Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;max;0;0.4;289;0.16133162612035853;0.6791086587527271;0.12804878048780488;0.2179930795847751;63.0;429;226;0.2179930795847751;0.8719512195121951;0.7820069204152249;0.04857277870178223;0.015111657790839672
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;max;0;0.4;311;0.66013986013986;0.7300947282207727;0.5841584158415841;0.7588424437299035;236.0;168;75;0.7588424437299035;0.4158415841584158;0.24115755627009647;0.5644551515579224;0.23104973137378693
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;max;0.0;0.25;316;0.4135737009544009;0.7297842989661146;0.31100478468899523;0.6170886075949367;195.0;432;121;0.6170886075949367;0.6889952153110048;0.3829113924050633;0.18859894573688507;0.07403050363063812
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;max;0;0.25;144;0.02926829268292683;0.5815864502982292;0.022556390977443608;0.041666666666666664;6.0;260;138;0.041666666666666664;0.9774436090225563;0.9583333333333334;0.002883709967136383;0.0005983716109767556
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;max;0;0.25;289;0.1329479768786127;0.640479762349577;0.1141439205955335;0.15916955017301038;46.0;357;243;0.15916955017301038;0.8858560794044665;0.8408304498269896;0.02906460501253605;0.007418192923069
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;max;0;0.25;311;0.34864300626304806;0.7194916558994374;0.2581143740340031;0.5369774919614148;167.0;480;144;0.5369774919614148;0.7418856259659969;0.4630225080385852;0.21744976937770844;0.0808502584695816
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;max;0.0;0.85;316;0.9544740973312403;0.8307905439603088;0.9470404984423676;0.9620253164556962;304.0;17;12;0.9620253164556962;0.0529595015576324;0.0379746835443038;0.5982078909873962;0.2894282639026642
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;max;0;0.85;144;0.2798634812286689;0.6474464000531416;0.2751677852348993;0.2847222222222222;41.0;108;103;0.2847222222222222;0.7248322147651006;0.7152777777777778;0.08501798659563065;0.021781515330076218
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;max;0;0.85;289;0.4798301486199576;0.71375742013589;0.3460949464012251;0.7820069204152249;226.0;427;63;0.7820069204152249;0.6539050535987749;0.2179930795847751;0.341903418302536;0.13499876856803894
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;max;0;0.85;311;0.9513343799058085;0.8104791488656871;0.9294478527607362;0.9742765273311897;303.0;23;8;0.9742765273311897;0.0705521472392638;0.02572347266881029;0.9411929845809937;0.5193127393722534
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;max;0.0;0.9;316;0.8681948424068766;0.823615667571034;0.7931937172774869;0.9588607594936709;303.0;79;13;0.9588607594936709;0.20680628272251309;0.04113924050632911;0.42412638664245605;0.1919890195131302
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;max;0;0.9;144;0.16556291390728475;0.6163783808583958;0.15822784810126583;0.1736111111111111;25.0;133;119;0.1736111111111111;0.8417721518987342;0.8263888888888888;0.03454000875353813;0.007871580310165882
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;max;0;0.9;289;0.40940254652301666;0.7020972146003546;0.2855191256830601;0.7231833910034602;209.0;523;80;0.7231833910034602;0.7144808743169399;0.2768166089965398;0.2533723711967468;0.09272419661283493
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;max;0;0.9;311;0.9123867069486404;0.8007566515309065;0.8603988603988604;0.9710610932475884;302.0;49;9;0.9710610932475884;0.1396011396011396;0.028938906752411574;0.9222842454910278;0.4857400059700012
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;max;0.0;0.9;316;0.8074369189907039;0.809428746753337;0.6956521739130435;0.9620253164556962;304.0;133;12;0.9620253164556962;0.30434782608695654;0.0379746835443038;0.3435605466365814;0.14265356957912445
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;max;0;0.9;144;0.23529411764705882;0.6221055603390782;0.2222222222222222;0.25;36.0;126;108;0.25;0.7777777777777778;0.75;0.07213970273733139;0.017454326152801514
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;max;0;0.9;289;0.29935720844811753;0.6928047912255313;0.20375;0.5640138408304498;163.0;637;126;0.5640138408304498;0.79625;0.4359861591695502;0.15032459795475006;0.052021436393260956
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;max;0;0.9;311;0.8431372549019609;0.7942076702874481;0.7468982630272953;0.9678456591639871;301.0;102;10;0.9678456591639871;0.2531017369727047;0.03215434083601286;0.8428058624267578;0.4356989860534668
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;max;0.0;0.9;316;0.7796610169491525;0.7950666507602414;0.6629711751662971;0.9462025316455697;299.0;152;17;0.9462025316455697;0.3370288248337029;0.05379746835443038;0.2886369228363037;0.11214093118906021
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;max;0;0.9;144;0.17940199335548174;0.6026417185402534;0.17197452229299362;0.1875;27.0;130;117;0.1875;0.8280254777070064;0.8125;0.05569949746131897;0.009054265916347504
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;max;0;0.9;289;0.20045558086560364;0.6913197399695218;0.1494057724957555;0.3044982698961938;88.0;501;201;0.3044982698961938;0.8505942275042445;0.6955017301038062;0.06471043825149536;0.021795818582177162
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;max;0;0.9;311;0.7561929595827901;0.7796609971956586;0.6359649122807017;0.932475884244373;290.0;166;21;0.932475884244373;0.36403508771929827;0.06752411575562701;0.6830030083656311;0.33370521664619446
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;25;max;0.0;0.75;316;0.6699029126213591;0.7469065587245032;0.5433070866141733;0.8734177215189873;276.0;232;40;0.8734177215189873;0.4566929133858268;0.12658227848101267;0.2873927056789398;0.10808815807104111
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;25;max;0;0.75;144;0.3276836158192091;0.6423520503366592;0.2761904761904762;0.4027777777777778;58.0;152;86;0.4027777777777778;0.7238095238095238;0.5972222222222222;0.15259191393852234;0.038312021642923355
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;25;max;0;0.75;289;0.1568627450980392;0.6772421569121504;0.10741687979539642;0.2906574394463668;84.0;698;205;0.2906574394463668;0.8925831202046036;0.7093425605536332;0.04343458265066147;0.01371405553072691
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;25;max;0;0.75;311;0.5701149425287356;0.7462503842527409;0.44364937388193204;0.797427652733119;248.0;311;63;0.797427652733119;0.556350626118068;0.20257234726688103;0.41810303926467896;0.1742817461490631
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;75;max;0.0;0.85;316;0.9503105590062113;0.8246961397742782;0.9329268292682927;0.9683544303797469;306.0;22;10;0.9683544303797469;0.06707317073170732;0.03164556962025317;0.517329216003418;0.24034833908081055
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;75;max;0;0.85;144;0.3388704318936877;0.6429715163856156;0.3248407643312102;0.3541666666666667;51.0;106;93;0.3541666666666667;0.6751592356687898;0.6458333333333334;0.12214428931474686;0.03274371847510338
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;75;max;0;0.85;289;0.4358974358974359;0.7149619576684634;0.30482758620689654;0.7647058823529411;221.0;504;68;0.7647058823529411;0.6951724137931035;0.23529411764705882;0.31660187244415283;0.12565091252326965
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;75;max;0;0.85;311;0.9544740973312402;0.8059470931226228;0.9325153374233128;0.977491961414791;304.0;22;7;0.977491961414791;0.06748466257668712;0.022508038585209004;0.9504746198654175;0.5228554606437683
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;75;max;0.0;0.9;316;0.9026548672566371;0.8093034886576871;0.8453038674033149;0.9683544303797469;306.0;56;10;0.9683544303797469;0.15469613259668508;0.03164556962025317;0.3543778359889984;0.14880043268203735
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;75;max;0;0.9;144;0.29878048780487804;0.659907229713951;0.266304347826087;0.3402777777777778;49.0;135;95;0.3402777777777778;0.7336956521739131;0.6597222222222222;0.1096838116645813;0.031632211059331894
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;75;max;0;0.9;289;0.34027777777777773;0.7262946604621167;0.22711471610660486;0.6782006920415224;196.0;667;93;0.6782006920415224;0.7728852838933952;0.3217993079584775;0.18021352589130402;0.07600139081478119
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;75;max;0;0.9;311;0.851123595505618;0.7995869986843093;0.7556109725685786;0.9742765273311897;303.0;98;8;0.9742765273311897;0.24438902743142144;0.02572347266881029;0.8728234171867371;0.46658986806869507
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;75;max;0.0;0.9;316;0.7558859975216853;0.7728776271701702;0.6211812627291242;0.9651898734177216;305.0;186;11;0.9651898734177216;0.3788187372708758;0.03481012658227848;0.23052091896533966;0.08113826811313629
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;75;max;0;0.9;144;0.40782122905027934;0.6749584804882863;0.3411214953271028;0.5069444444444444;73.0;141;71;0.5069444444444444;0.6588785046728972;0.4930555555555556;0.23955689370632172;0.0785541757941246
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;75;max;0;0.9;289;0.2579505300353357;0.7113978192057911;0.17319098457888493;0.5051903114186851;146.0;697;143;0.5051903114186851;0.8268090154211151;0.49480968858131485;0.10215408354997635;0.04049951955676079
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;75;max;0;0.9;311;0.7292682926829269;0.7767220766656552;0.587426326129666;0.9614147909967846;299.0;210;12;0.9614147909967846;0.412573673870334;0.03858520900321544;0.742553174495697;0.36190110445022583
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;75;max;0.0;0.9;316;0.6598870056497176;0.7455712735994594;0.5131810193321616;0.9240506329113924;292.0;277;24;0.9240506329113924;0.4868189806678383;0.0759493670886076;0.15063513815402985;0.049216486513614655
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;75;max;0;0.9;144;0.3444976076555024;0.6539818418886012;0.26277372262773724;0.5;72.0;202;72;0.5;0.7372262773722628;0.5;0.20302806794643402;0.05586085841059685
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;75;max;0;0.9;289;0.1773117254528122;0.7007671549106832;0.12236842105263158;0.3217993079584775;93.0;667;196;0.3217993079584775;0.8776315789473684;0.6782006920415224;0.04605640843510628;0.01680600456893444
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;75;max;0;0.9;311;0.6861826697892272;0.7314501233206073;0.5395948434622467;0.9421221864951769;293.0;250;18;0.9421221864951769;0.4604051565377532;0.05787781350482315;0.6468350291252136;0.2640058994293213
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;max;0.0;0.9;316;0.5533869115958668;0.7375767111136456;0.43423423423423424;0.7626582278481012;241.0;314;75;0.7626582278481012;0.5657657657657658;0.23734177215189872;0.09109807759523392;0.028905296698212624
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;max;0;0.9;144;0.3136363636363636;0.6551389814023444;0.23310810810810811;0.4791666666666667;69.0;227;75;0.4791666666666667;0.7668918918918919;0.5208333333333334;0.1568511426448822;0.04073256254196167
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;max;0;0.9;289;0.15371179039301308;0.6874423628557224;0.102803738317757;0.3044982698961938;88.0;768;201;0.3044982698961938;0.897196261682243;0.6955017301038062;0.038027938455343246;0.011751451529562473
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;max;0;0.9;311;0.5721153846153846;0.7152492394387635;0.45681381957773515;0.7652733118971061;238.0;283;73;0.7652733118971061;0.5431861804222649;0.2347266881028939;0.4614945650100708;0.1744215190410614
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;max;0.0;0.9;316;0.9440993788819876;0.8296280947831963;0.926829268292683;0.9620253164556962;304.0;24;12;0.9620253164556962;0.07317073170731707;0.0379746835443038;0.44887110590934753;0.20028731226921082
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;max;0;0.9;144;0.3087719298245614;0.6437560322371294;0.3120567375886525;0.3055555555555556;44.0;97;100;0.3055555555555556;0.6879432624113475;0.6944444444444444;0.09906522929668427;0.025597598403692245
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;max;0;0.9;289;0.44692737430167595;0.7221299358096357;0.3057324840764331;0.8304498269896193;240.0;545;49;0.8304498269896193;0.6942675159235668;0.1695501730103806;0.3200012147426605;0.1326148808002472
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;max;0;0.9;311;0.9422776911076444;0.8058668394563301;0.9151515151515152;0.9710610932475884;302.0;28;9;0.9710610932475884;0.08484848484848485;0.028938906752411574;0.9407969117164612;0.5089288949966431
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;max;0.0;0.9;316;0.7756653992395437;0.7932013699734701;0.6469344608879493;0.9683544303797469;306.0;167;10;0.9683544303797469;0.35306553911205074;0.03164556962025317;0.27170702815055847;0.1044664978981018
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;max;0;0.9;144;0.4255319148936171;0.6476458918264787;0.3448275862068966;0.5555555555555556;80.0;152;64;0.5555555555555556;0.6551724137931034;0.4444444444444444;0.2557639181613922;0.07021438330411911
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;max;0;0.9;289;0.21989528795811517;0.7192140086149479;0.147024504084014;0.4359861591695502;126.0;731;163;0.4359861591695502;0.852975495915986;0.5640138408304498;0.07528005540370941;0.02986798621714115
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;max;0;0.9;311;0.7958115183246073;0.78498544587855;0.6710816777041942;0.977491961414791;304.0;149;7;0.977491961414791;0.32891832229580575;0.022508038585209004;0.8412597179412842;0.4289742112159729
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;max;0.0;0.9;316;0.6255230125523012;0.7463954797139623;0.4671875;0.9462025316455697;299.0;341;17;0.9462025316455697;0.5328125;0.05379746835443038;0.14099784195423126;0.04547978192567825
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;max;0;0.9;144;0.40786240786240785;0.6582551702402765;0.3155893536121673;0.5763888888888888;83.0;180;61;0.5763888888888888;0.6844106463878327;0.4236111111111111;0.24344508349895477;0.06546282768249512
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;max;0;0.9;289;0.14853556485355646;0.7018982492974435;0.10644677661169415;0.24567474048442905;71.0;596;218;0.24567474048442905;0.8935532233883059;0.754325259515571;0.03023390658199787;0.010495936498045921
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;max;0;0.9;311;0.6285119667013528;0.7360052270521088;0.4646153846153846;0.9710610932475884;302.0;348;9;0.9710610932475884;0.5353846153846153;0.028938906752411574;0.5909751057624817;0.25220128893852234
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;max;0.0;0.9;316;0.478844169246646;0.6882862372783909;0.3552833078101072;0.7341772151898734;232.0;421;84;0.7341772151898734;0.6447166921898928;0.26582278481012656;0.049298711121082306;0.01349591463804245
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;max;0;0.9;144;0.40108401084010836;0.6581129243210433;0.3288888888888889;0.5138888888888888;74.0;151;70;0.5138888888888888;0.6711111111111111;0.4861111111111111;0.2423098087310791;0.06144861504435539
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;max;0;0.9;289;0.041379310344827586;0.6612104647040895;0.034403669724770644;0.05190311418685121;15.0;421;274;0.05190311418685121;0.9655963302752294;0.9480968858131488;0.001951244892552495;0.0006491253152489662
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;max;0;0.9;311;0.53125;0.6831426294508988;0.40683760683760684;0.7652733118971061;238.0;347;73;0.7652733118971061;0.5931623931623932;0.2347266881028939;0.4102476239204407;0.1349410116672516
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;max;0.0;0.9;316;0.3522012578616352;0.6152092669158097;0.29227557411273486;0.4430379746835443;140.0;339;176;0.4430379746835443;0.7077244258872651;0.5569620253164557;0.007804663386195898;0.0015670622233301401
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;max;0;0.9;144;0.12158054711246201;0.630836683556578;0.10810810810810811;0.1388888888888889;20.0;165;124;0.1388888888888889;0.8918918918918919;0.8611111111111112;0.027424989268183708;0.006096913479268551
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;max;0;0.9;289;0;0;0.0;0.0;0.0;231;289;0.0;1.0;1.0;0.0;0.0
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;max;0;0.9;311;0.37715803452855245;0.6451468326063268;0.3212669683257919;0.4565916398713826;142.0;300;169;0.4565916398713826;0.6787330316742082;0.5434083601286174;0.21823008358478546;0.055517058819532394
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;max;0.0;0.9;316;0.9142857142857144;0.8247273112579641;0.8710601719197708;0.9620253164556962;304.0;45;12;0.9620253164556962;0.12893982808022922;0.0379746835443038;0.39077863097190857;0.17165347933769226
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;max;0;0.9;144;0.34394904458598724;0.6568062189739401;0.3176470588235294;0.375;54.0;116;90;0.375;0.6823529411764706;0.625;0.13238957524299622;0.03769196197390556
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;max;0;0.9;289;0.4071748878923767;0.7254208702781949;0.274818401937046;0.7854671280276817;227.0;599;62;0.7854671280276817;0.725181598062954;0.21453287197231835;0.2677364647388458;0.11335448920726776
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;max;0;0.9;311;0.9140271493212669;0.8016382295216022;0.8607954545454546;0.9742765273311897;303.0;49;8;0.9742765273311897;0.13920454545454544;0.02572347266881029;0.9383718967437744;0.4990719258785248
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;max;0.0;0.9;316;0.7335722819593787;0.7855949153140781;0.5892514395393474;0.9715189873417721;307.0;214;9;0.9715189873417721;0.4107485604606526;0.028481012658227847;0.2160312980413437;0.08065615594387054
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;max;0;0.9;144;0.5449735449735449;0.6747868393433338;0.44017094017094016;0.7152777777777778;103.0;131;41;0.7152777777777778;0.5598290598290598;0.2847222222222222;0.40942978858947754;0.13504096865653992
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;max;0;0.9;289;0.13953488372093023;0.7028939346210114;0.09541984732824428;0.25951557093425603;75.0;711;214;0.25951557093425603;0.9045801526717557;0.740484429065744;0.03105013631284237;0.01142446231096983
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;max;0;0.9;311;0.7175208581644815;0.779158089462436;0.5700757575757576;0.9678456591639871;301.0;227;10;0.9678456591639871;0.42992424242424243;0.03215434083601286;0.720135509967804;0.36316028237342834
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;max;0.0;0.9;316;0.6141078838174274;0.712117902299425;0.4567901234567901;0.9367088607594937;296.0;352;20;0.9367088607594937;0.5432098765432098;0.06329113924050633;0.08686041086912155;0.02682608924806118
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;max;0;0.9;144;0.44943820224719105;0.6426134754008295;0.33222591362126247;0.6944444444444444;100.0;201;44;0.6944444444444444;0.6677740863787376;0.3055555555555556;0.31391721963882446;0.08577550947666168
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;max;0;0.9;289;0.03286978508217447;0.6340070757190921;0.025896414342629483;0.04498269896193772;13.0;489;276;0.04498269896193772;0.9741035856573705;0.9550173010380623;0.0014514096546918154;0.00040771299973130226
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;max;0;0.9;311;0.5640516385302881;0.7230234656724028;0.40804597701149425;0.9131832797427653;284.0;412;27;0.9131832797427653;0.5919540229885057;0.08681672025723473;0.5280221700668335;0.21634480357170105
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;max;0.0;0.9;316;0.38862559241706157;0.6327418579363259;0.3106060606060606;0.5189873417721519;164.0;364;152;0.5189873417721519;0.6893939393939394;0.4810126582278481;0.01263717282563448;0.00313282897695899
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;max;0;0.9;144;0.17391304347826084;0.5999708639775375;0.14925373134328357;0.20833333333333334;30.0;171;114;0.20833333333333334;0.8507462686567164;0.7916666666666666;0.051217999309301376;0.009507080540060997
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;max;0;0.9;289;0.003824091778202677;0.5633336460512011;0.004273504273504274;0.0034602076124567475;1.0;233;288;0.0034602076124567475;0.9957264957264957;0.9965397923875432;3.035269764950499e-05;1.737015918479301e-05
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;max;0;0.9;311;0.44772727272727275;0.6527259489905765;0.3462214411247803;0.6334405144694534;197.0;372;114;0.6334405144694534;0.6537785588752196;0.3665594855305466;0.33313867449760437;0.08916962146759033
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;max;0.0;0.9;316;0.13333333333333336;0.6037435086108014;0.12790697674418605;0.13924050632911392;44.0;300;272;0.13924050632911392;0.872093023255814;0.8607594936708861;0.0007006712257862091;0.0002616570272948593
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;max;0;0.9;144;0;0;0.0;0.0;0.0;153;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;max;0;0.9;289;0;0;0.0;0.0;0.0;142;289;0.0;1.0;1.0;0.0;0.0
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;max;0;0.9;311;0.17845117845117844;0.6334875016055246;0.1872791519434629;0.17041800643086816;53.0;230;258;0.17041800643086816;0.8127208480565371;0.8295819935691319;0.05007833614945412;0.0132264643907547
