Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.25;0.4;316;0.8952095808383235;0.7908030588983164;0.8494318181818182;0.9462025316455697;299.0;53;17;0.9462025316455697;0.15056818181818182;0.05379746835443038;0.5886905193328857;0.29947593808174133
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.25;0.4;144;0.1660377358490566;0.6196619561518228;0.18181818181818182;0.1527777777777778;22.0;99;122;0.1527777777777778;0.8181818181818182;0.8472222222222222;0.05097950994968414;0.012226823717355728
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.25;0.4;289;0.2387267904509284;0.6589312831173223;0.1935483870967742;0.31141868512110726;90.0;375;199;0.31141868512110726;0.8064516129032258;0.6885813148788927;0.09481213986873627;0.027359863743185997
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.25;0.4;311;0.8986384266263236;0.7818193813379274;0.8485714285714285;0.954983922829582;297.0;53;14;0.954983922829582;0.15142857142857144;0.04501607717041801;0.9018833041191101;0.4848298132419586
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.5;0.3;316;0.7977369165487976;0.7775981195777916;0.7212276214833759;0.8924050632911392;282.0;109;34;0.8924050632911392;0.27877237851662406;0.10759493670886076;0.4057179391384125;0.2028714418411255
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.5;0.3;144;0.10169491525423728;0.6119107789346635;0.13043478260869565;0.08333333333333333;12.0;80;132;0.08333333333333333;0.8695652173913043;0.9166666666666666;0.056356675922870636;0.012227990664541721
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.5;0.3;289;0.18729096989966557;0.6511418345421094;0.18122977346278318;0.19377162629757785;56.0;253;233;0.19377162629757785;0.8187702265372169;0.8062283737024222;0.06556211411952972;0.019572166725993156
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.5;0.3;311;0.8516320474777448;0.7718962543689843;0.790633608815427;0.9228295819935691;287.0;76;24;0.9228295819935691;0.209366391184573;0.07717041800643087;0.8350287675857544;0.42684292793273926
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.75;0.2;316;0.6549391069012178;0.7560662699322409;0.5721040189125296;0.7658227848101266;242.0;181;74;0.7658227848101266;0.42789598108747046;0.23417721518987342;0.17105276882648468;0.08152670413255692
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.75;0.2;144;0;0;0.0;0.0;0.0;33;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.75;0.2;289;0.10706638115631692;0.6175645906557705;0.1404494382022472;0.08650519031141868;25.0;153;264;0.08650519031141868;0.8595505617977528;0.9134948096885813;0.02930639684200287;0.007246432360261679
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;0.75;0.2;311;0.7183098591549295;0.751053246857773;0.6390977443609023;0.819935691318328;255.0;144;56;0.819935691318328;0.3609022556390977;0.18006430868167203;0.6115749478340149;0.2797999978065491
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;1.0;0.1;316;0.44235924932975873;0.7486431430359962;0.38372093023255816;0.5221518987341772;165.0;265;151;0.5221518987341772;0.6162790697674418;0.4778481012658228;0.046111274510622025;0.02192899025976658
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;6;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;1.0;0.1;289;0.04878048780487805;0.5720404309221426;0.1125;0.031141868512110725;9.0;71;280;0.031141868512110725;0.8875;0.9688581314878892;0.0049190642312169075;0.0008478291565552354
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;votes;1.0;0.1;311;0.45646437994722955;0.7306398293093989;0.3870246085011186;0.5562700964630225;173.0;274;138;0.5562700964630225;0.6129753914988815;0.4437299035369775;0.25565752387046814;0.10493774712085724
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.25;0.2;316;0.6277561608300908;0.7319912084476861;0.5318681318681319;0.7658227848101266;242.0;213;74;0.7658227848101266;0.46813186813186813;0.23417721518987342;0.2766459286212921;0.12872247397899628
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.25;0.2;144;0;0;0.0;0.0;0.0;91;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.25;0.2;289;0.0816326530612245;0.6210521311199972;0.088;0.07612456747404844;22.0;228;267;0.07612456747404844;0.912;0.9238754325259516;0.015266832895576954;0.004187956918030977
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.25;0.2;311;0.6075268817204301;0.7386640443577693;0.5219399538106235;0.7266881028938906;226.0;207;85;0.7266881028938906;0.4780600461893764;0.2733118971061093;0.4899340271949768;0.2018962800502777
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.5;0.1;316;0.49815043156596794;0.7302819006823174;0.4080808080808081;0.6392405063291139;202.0;293;114;0.6392405063291139;0.591919191919192;0.36075949367088606;0.09692652523517609;0.04578806087374687
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.5;0.1;144;0;0;0.0;0.0;0.0;34;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.5;0.1;289;0.04921700223713646;0.5950309478544755;0.06962025316455696;0.03806228373702422;11.0;147;278;0.03806228373702422;0.930379746835443;0.9619377162629758;0.004674165043979883;0.0011875401251018047
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.5;0.1;311;0.44606060606060605;0.7236940498856849;0.35797665369649806;0.5916398713826366;184.0;330;127;0.5916398713826366;0.642023346303502;0.40836012861736337;0.2604881227016449;0.09961455315351486
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.75;0.1;316;0.3316582914572865;0.7495993857174693;0.275;0.4177215189873418;132.0;348;184;0.4177215189873418;0.725;0.5822784810126582;0.02745845355093479;0.01460161805152893
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.75;0.1;144;0.011695906432748536;0.5661565469602717;0.037037037037037035;0.006944444444444444;1.0;26;143;0.006944444444444444;0.9629629629629629;0.9930555555555556;0.0017361111240461469;0.0004950495203956962
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.75;0.1;289;0.0059701492537313425;0.6655213624141022;0.021739130434782608;0.0034602076124567475;1.0;45;288;0.0034602076124567475;0.9782608695652174;0.9965397923875432;0.0001572821638546884;0.00018001800344791263
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;0.75;0.1;311;0.24702058504875407;0.7165220225946018;0.18627450980392157;0.3665594855305466;114.0;498;197;0.3665594855305466;0.8137254901960784;0.6334405144694534;0.10181505233049393;0.039385322481393814
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;1.0;0.1;316;0.07261724659606657;0.7058308438146229;0.06956521739130435;0.0759493670886076;24.0;321;292;0.0759493670886076;0.9304347826086956;0.9240506329113924;0.0006052667740732431;0.00029312080005183816
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;6;289;0.0;1.0;1.0;0.0;0.0
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;votes;1.0;0.1;311;0.08310249307479223;0.6992458056411153;0.072992700729927;0.09646302250803858;30.0;381;281;0.09646302250803858;0.927007299270073;0.9035369774919614;0.015433870255947113;0.0060695926658809185
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.25;0.1;316;0.32208922742110985;0.7314989711548847;0.24543946932006633;0.46835443037974683;148.0;455;168;0.46835443037974683;0.7545605306799337;0.5316455696202531;0.0681832805275917;0.031176546588540077
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.25;0.1;144;0;0;0.0;0.0;0.0;97;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.25;0.1;289;0.06310679611650485;0.6795433504352874;0.10569105691056911;0.04498269896193772;13.0;110;276;0.04498269896193772;0.8943089430894309;0.9550173010380623;0.006954009644687176;0.003243102226406336
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.25;0.1;311;0.24850894632206758;0.7027972220571842;0.17985611510791366;0.40192926045016075;125.0;570;186;0.40192926045016075;0.8201438848920863;0.5980707395498392;0.10148138552904129;0.03543732315301895
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.5;0.1;316;0.156390977443609;0.7487429676223132;0.1489971346704871;0.16455696202531644;52.0;297;264;0.16455696202531644;0.8510028653295129;0.8354430379746836;0.012223771773278713;0.0071307891048491
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.5;0.1;144;0;0;0.0;0.0;0.0;3;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.5;0.1;289;0;0;0.0;0.0;0.0;14;289;0.0;1.0;1.0;0.0;0.0
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.5;0.1;311;0.13802435723951284;0.7312390772937153;0.1191588785046729;0.1639871382636656;51.0;377;260;0.1639871382636656;0.8808411214953271;0.8360128617363344;0.03296274319291115;0.017016906291246414
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.75;0.1;316;0.046403712296983764;0.7264797941613161;0.08695652173913043;0.03164556962025317;10.0;105;306;0.03164556962025317;0.9130434782608695;0.9683544303797469;0.00041479046922177076;0.0004425826482474804
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.75;0.1;144;0;0;0.0;0.0;0.0;1;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;0.75;0.1;311;0.03017241379310345;0.7681475100235076;0.0457516339869281;0.022508038585209004;7.0;146;304;0.022508038585209004;0.954248366013072;0.977491961414791;0.004077243618667126;0.002300281310454011
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;1.0;0.9;316;0;0;0.0;0.0;0.0;0;316;0.0;0.0;1.0;0.0;0.0
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;5;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.25;0.65;316;0.9715189873417721;0.8231565883115267;0.9715189873417721;0.9715189873417721;307.0;9;9;0.9715189873417721;0.028481012658227847;0.028481012658227847;0.7606759667396545;0.3970990777015686
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.25;0.65;144;0.1687763713080169;0.6204290120446835;0.21505376344086022;0.1388888888888889;20.0;73;124;0.1388888888888889;0.7849462365591398;0.8611111111111112;0.03574366867542267;0.009137473069131374
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.25;0.65;289;0.504599211563732;0.6879805911259584;0.4067796610169492;0.6643598615916955;192.0;280;97;0.6643598615916955;0.5932203389830508;0.3356401384083045;0.40587398409843445;0.13762035965919495
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.25;0.65;311;0.9759229534510432;0.8126984246469569;0.9743589743589743;0.977491961414791;304.0;8;7;0.977491961414791;0.02564102564102564;0.022508038585209004;0.9681130051612854;0.5564767122268677
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.5;0.55;316;0.9761526232114468;0.8184928242964203;0.9808306709265175;0.9715189873417721;307.0;6;9;0.9715189873417721;0.019169329073482427;0.028481012658227847;0.7891332507133484;0.41686660051345825
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.5;0.55;144;0.12149532710280372;0.5973947416524131;0.18571428571428572;0.09027777777777778;13.0;57;131;0.09027777777777778;0.8142857142857143;0.9097222222222222;0.020544664934277534;0.005279826931655407
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.5;0.55;289;0.4664804469273743;0.6767559157075536;0.3911007025761124;0.5778546712802768;167.0;260;122;0.5778546712802768;0.6088992974238876;0.42214532871972316;0.3318978548049927;0.10634104907512665
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.5;0.55;311;0.9791332263242376;0.8106715171078734;0.9775641025641025;0.9807073954983923;305.0;7;6;0.9807073954983923;0.022435897435897436;0.01929260450160772;0.9714547395706177;0.5584717392921448
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.75;0.5;316;0.9746835443037974;0.8185986275088504;0.9746835443037974;0.9746835443037974;308.0;8;8;0.9746835443037974;0.02531645569620253;0.02531645569620253;0.7621903419494629;0.3991849720478058
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.75;0.5;144;0.06185567010309278;0.5795778153961556;0.12;0.041666666666666664;6.0;44;138;0.041666666666666664;0.88;0.9583333333333334;0.00824652798473835;0.001686835428699851
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.75;0.5;289;0.36196319018404904;0.6660396404690434;0.325068870523416;0.4083044982698962;118.0;245;171;0.4083044982698962;0.6749311294765841;0.5916955017301038;0.2241331934928894;0.0654711201786995
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;0.75;0.5;311;0.9713375796178344;0.807551695913503;0.9621451104100947;0.9807073954983923;305.0;12;6;0.9807073954983923;0.03785488958990536;0.01929260450160772;0.9599047899246216;0.5365447402000427
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;1.0;0.3;316;0.8464977645305514;0.7874221911881865;0.8;0.8987341772151899;284.0;71;32;0.8987341772151899;0.2;0.10126582278481013;0.3490432798862457;0.16554789245128632
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;1.0;0.3;144;0;0;0.0;0.0;0.0;22;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;1.0;0.3;289;0.2470119521912351;0.6270774648273592;0.29107981220657275;0.21453287197231835;62.0;151;227;0.21453287197231835;0.7089201877934272;0.7854671280276817;0.0887095183134079;0.022123929113149643
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;25;votes;1.0;0.3;311;0.8328358208955225;0.7852082895913965;0.7771587743732591;0.8971061093247589;279.0;80;32;0.8971061093247589;0.22284122562674094;0.10289389067524116;0.7199634313583374;0.37791863083839417
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.25;0.6;316;0.9684542586750788;0.8162966784709651;0.9654088050314465;0.9715189873417721;307.0;11;9;0.9715189873417721;0.03459119496855346;0.028481012658227847;0.7498391270637512;0.38767701387405396
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.25;0.6;144;0.15246636771300448;0.5969967057424213;0.21518987341772153;0.11805555555555555;17.0;62;127;0.11805555555555555;0.7848101265822784;0.8819444444444444;0.030670322477817535;0.006941887084394693
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.25;0.6;289;0.39630118890356675;0.6734610888578432;0.32051282051282054;0.5190311418685121;150.0;318;139;0.5190311418685121;0.6794871794871795;0.4809688581314879;0.26156511902809143;0.0849585309624672
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.25;0.6;311;0.9791332263242376;0.8106186171717303;0.9775641025641025;0.9807073954983923;305.0;7;6;0.9807073954983923;0.022435897435897436;0.01929260450160772;0.9713404178619385;0.5569491982460022
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.5;0.5;316;0.9746031746031746;0.8185577270210206;0.9777070063694268;0.9715189873417721;307.0;7;9;0.9715189873417721;0.022292993630573247;0.028481012658227847;0.730675458908081;0.3821508586406708
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.5;0.5;144;0.03278688524590164;0.6002937555476026;0.07692307692307693;0.020833333333333332;3.0;36;141;0.020833333333333332;0.9230769230769231;0.9791666666666666;0.0029761905316263437;0.0009528772789053619
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.5;0.5;289;0.30050083472454087;0.6369047170250989;0.2903225806451613;0.31141868512110726;90.0;220;199;0.31141868512110726;0.7096774193548387;0.6885813148788927;0.14680573344230652;0.03638816624879837
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.5;0.5;311;0.9775641025641026;0.8088129827058681;0.9744408945686901;0.9807073954983923;305.0;8;6;0.9807073954983923;0.025559105431309903;0.01929260450160772;0.9703133702278137;0.5475926399230957
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.75;0.35;316;0.9544740973312403;0.805156176484687;0.9470404984423676;0.9620253164556962;304.0;17;12;0.9620253164556962;0.0529595015576324;0.0379746835443038;0.5059249401092529;0.25848162174224854
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.75;0.35;144;0;0;0.0;0.0;0.0;24;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.75;0.35;289;0.19665271966527195;0.6020704172507105;0.24867724867724866;0.16262975778546712;47.0;142;242;0.16262975778546712;0.7513227513227513;0.8373702422145328;0.0814027488231659;0.015848079696297646
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;0.75;0.35;311;0.9588607594936709;0.7961656366918937;0.9439252336448598;0.9742765273311897;303.0;18;8;0.9742765273311897;0.056074766355140186;0.02572347266881029;0.9493059515953064;0.5231298208236694
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;1.0;0.15;316;0.42028985507246375;0.7466288125902029;0.33984375;0.5506329113924051;174.0;338;142;0.5506329113924051;0.66015625;0.44936708860759494;0.039890263229608536;0.01627170294523239
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;1.0;0.15;144;0;0;0.0;0.0;0.0;3;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;1.0;0.15;289;0.02203856749311295;0.6425236498206501;0.05405405405405406;0.01384083044982699;4.0;70;285;0.01384083044982699;0.9459459459459459;0.986159169550173;0.003893656888976693;0.001174155855551362
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;25;votes;1.0;0.15;311;0.47148288973384034;0.7567431498228697;0.3891213389121339;0.5980707395498392;186.0;292;125;0.5980707395498392;0.6108786610878661;0.40192926045016075;0.2516638934612274;0.11977417767047882
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.25;0.5;316;0.9489953632148378;0.8030441107449436;0.9274924471299094;0.9715189873417721;307.0;24;9;0.9715189873417721;0.07250755287009064;0.028481012658227847;0.7161977887153625;0.37095075845718384
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.25;0.5;144;0.07079646017699115;0.6010334892063017;0.0975609756097561;0.05555555555555555;8.0;74;136;0.05555555555555555;0.9024390243902439;0.9444444444444444;0.0066642300225794315;0.001700237742625177
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.25;0.5;289;0.27;0.6509785152560544;0.2604501607717042;0.28027681660899656;81.0;230;208;0.28027681660899656;0.7395498392282959;0.7197231833910035;0.12410659343004227;0.03428395837545395
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.25;0.5;311;0.9682539682539683;0.7984150777565375;0.9561128526645768;0.9807073954983923;305.0;14;6;0.9807073954983923;0.0438871473354232;0.01929260450160772;0.9666688442230225;0.5347374081611633
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.5;0.25;316;0.9447077409162717;0.7698418296294017;0.943217665615142;0.9462025316455697;299.0;18;17;0.9462025316455697;0.056782334384858045;0.05379746835443038;0.4956669509410858;0.25440675020217896
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.5;0.25;144;0.01111111111111111;0.5772830788430872;0.027777777777777776;0.006944444444444444;1.0;35;143;0.006944444444444444;0.9722222222222222;0.9930555555555556;0.0007716049440205097;0.00022002200421411544
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.5;0.25;289;0.16170212765957445;0.5903048849502547;0.20994475138121546;0.1314878892733564;38.0;143;251;0.1314878892733564;0.7900552486187845;0.8685121107266436;0.05857149511575699;0.01144478004425764
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.5;0.25;311;0.9205834683954619;0.7754194275333882;0.9281045751633987;0.9131832797427653;284.0;22;27;0.9131832797427653;0.0718954248366013;0.08681672025723473;0.8567262291908264;0.43843787908554077
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.75;0.15;316;0.7203389830508474;0.7618845146012585;0.6505102040816326;0.8069620253164557;255.0;137;61;0.8069620253164557;0.3494897959183674;0.1930379746835443;0.13892343640327454;0.06560641527175903
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.75;0.15;144;0;0;0.0;0.0;0.0;12;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.75;0.15;289;0.03252032520325203;0.6236999804724378;0.075;0.020761245674740483;6.0;74;283;0.020761245674740483;0.925;0.9792387543252595;0.005236852448433638;0.0018320062663406134
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;0.75;0.15;311;0.7456647398843932;0.7623545444610808;0.6771653543307087;0.8295819935691319;258.0;123;53;0.8295819935691319;0.3228346456692913;0.17041800643086816;0.5936391353607178;0.2843107581138611
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;1.0;0.1;316;0.11484593837535013;0.7661820039003221;0.10301507537688442;0.12974683544303797;41.0;357;275;0.12974683544303797;0.8969849246231156;0.870253164556962;0.0018111832905560732;0.0009080434101633728
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;10;289;0.0;1.0;1.0;0.0;0.0
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;25;votes;1.0;0.1;311;0.050761421319796954;0.6946169266608399;0.041928721174004195;0.06430868167202572;20.0;457;291;0.06430868167202572;0.9580712788259959;0.9356913183279743;0.0030894323717802763;0.0009585851803421974
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;votes;0.25;0.3;316;0.8922155688622755;0.7812113274507239;0.8465909090909091;0.9430379746835443;298.0;54;18;0.9430379746835443;0.1534090909090909;0.056962025316455694;0.47738856077194214;0.24356777966022491
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;votes;0.25;0.3;144;0.031578947368421054;0.588025492353506;0.06521739130434782;0.020833333333333332;3.0;43;141;0.020833333333333332;0.9347826086956522;0.9791666666666666;0.001953125;0.0005922914133407176
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;votes;0.25;0.3;289;0.1029082774049217;0.6197089054207079;0.14556962025316456;0.07958477508650519;23.0;135;266;0.07958477508650519;0.8544303797468354;0.9204152249134948;0.043253201991319656;0.009739350527524948
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;votes;0.25;0.3;311;0.8818181818181817;0.7867516371036212;0.833810888252149;0.9356913183279743;291.0;58;20;0.9356913183279743;0.166189111747851;0.06430868167202572;0.8699467182159424;0.4604009687900543
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;votes;0.5;0.1;316;0.6517150395778364;0.7386895147988679;0.5588235294117647;0.7816455696202531;247.0;195;69;0.7816455696202531;0.4411764705882353;0.21835443037974683;0.10804906487464905;0.05391016602516174
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;votes;0.5;0.1;144;0;0;0.0;0.0;0.0;13;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;25;votes;0.5;0.1;289;0.034582132564841495;0.6151856522495225;0.10344827586206896;0.020761245674740483;6.0;52;283;0.020761245674740483;0.896551724137931;0.9792387543252595;0.006564782932400703;0.0021974698174744844
