Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;max;0.0;0.85;121;0.7666666666666667;0.7495042139306196;0.773109243697479;0.7603305785123967;92.0;27;29;0.7603305785123967;0.226890756302521;0.2396694214876033;0.33275431394577026;0.11429785192012787
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;max;0;0.85;144;0.7129909365558912;0.7056090357716419;0.6310160427807486;0.8194444444444444;118.0;69;26;0.8194444444444444;0.3689839572192513;0.18055555555555555;0.6214587688446045;0.23375098407268524
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;max;0;0.85;289;0.06608695652173914;0.717007419633427;0.06643356643356643;0.0657439446366782;19.0;267;270;0.0657439446366782;0.9335664335664335;0.9342560553633218;0.005780878476798534;0.0023246542550623417
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;max;0;0.85;311;0.005037783375314861;0.7826382978723404;0.011627906976744186;0.003215434083601286;1.0;85;310;0.003215434083601286;0.9883720930232558;0.9967845659163987;0.00012367054296191782;0.00022848439402878284
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;max;0.0;0.85;121;0.979591836734694;0.8469795098589116;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.8319674730300903;0.4246998429298401
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;max;0;0.85;144;0.9473684210526316;0.8400045748472001;0.9;1.0;144.0;16;0;1.0;0.1;0.0;0.959781289100647;0.652167558670044
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;max;0;0.85;289;0.10200364298724957;0.718788031908512;0.1076923076923077;0.09688581314878893;28.0;232;261;0.09688581314878893;0.8923076923076924;0.903114186851211;0.02661040984094143;0.010284733958542347
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;max;0;0.85;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;max;0.0;0.9;121;0.9486166007905139;0.8319998855264948;0.9090909090909091;0.9917355371900827;120.0;12;1;0.9917355371900827;0.09090909090909091;0.008264462809917356;0.7258291244506836;0.33042392134666443
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;max;0;0.9;144;0.9113924050632911;0.8139077092527729;0.8372093023255814;1.0;144.0;28;0;1.0;0.16279069767441862;0.0;0.8998152613639832;0.5538718700408936
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;max;0;0.9;289;0.019120458891013385;0.7633329625444154;0.021367521367521368;0.01730103806228374;5.0;229;284;0.01730103806228374;0.9786324786324786;0.9826989619377162;0.0012357884552329779;0.0008024463313631713
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;max;0;0.9;311;0;0;0.0;0.0;0.0;5;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;max;0.0;0.9;121;0.9062500000000001;0.7819670581737239;0.8592592592592593;0.9586776859504132;116.0;19;5;0.9586776859504132;0.14074074074074075;0.04132231404958678;0.4681650996208191;0.18647658824920654
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;max;0;0.9;144;0.822429906542056;0.7711273681850979;0.7457627118644068;0.9166666666666666;132.0;45;12;0.9166666666666666;0.2542372881355932;0.08333333333333333;0.7935402989387512;0.4069027900695801
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;max;0;0.9;289;0.0076045627376425855;0.7543912412610474;0.008438818565400843;0.006920415224913495;2.0;235;287;0.006920415224913495;0.9915611814345991;0.9930795847750865;0.0001977261563297361;0.00015644420636817813
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;max;0;0.9;311;0;0;0.0;0.0;0.0;18;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;max;0.0;0.9;121;0.7999999999999999;0.7262382535047865;0.7611940298507462;0.8429752066115702;102.0;32;19;0.8429752066115702;0.23880597014925373;0.15702479338842976;0.2672100067138672;0.08150361478328705
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;max;0;0.9;144;0.7088607594936709;0.7278750108992912;0.6511627906976745;0.7777777777777778;112.0;60;32;0.7777777777777778;0.3488372093023256;0.2222222222222222;0.5867133140563965;0.23620200157165527
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;max;0;0.9;289;0.0035778175313059034;0.6988315261369153;0.003703703703703704;0.0034602076124567475;1.0;269;288;0.0034602076124567475;0.9962962962962963;0.9965397923875432;1.966027048183605e-05;2.81278134934837e-05
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;max;0;0.9;311;0.05405405405405404;0.5505767104143933;0.1694915254237288;0.03215434083601286;10.0;49;301;0.03215434083601286;0.8305084745762712;0.9678456591639871;0.024314021691679955;0.003635198576375842
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;max;0.0;0.9;121;0.4363636363636364;0.7029206843077382;0.48484848484848486;0.39669421487603307;48.0;51;73;0.39669421487603307;0.5151515151515151;0.6033057851239669;0.07278838753700256;0.02214403823018074
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;max;0;0.9;144;0.4424242424242424;0.6611270208902764;0.3924731182795699;0.5069444444444444;73.0;113;71;0.5069444444444444;0.6075268817204301;0.4930555555555556;0.22179542481899261;0.05973140522837639
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;max;0;0.9;289;0.008281573498964802;0.7885253371347108;0.010309278350515464;0.006920415224913495;2.0;192;287;0.006920415224913495;0.9896907216494846;0.9930795847750865;8.325499220518395e-05;8.663366315886378e-05
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;max;0;0.9;311;0;0;0.0;0.0;0.0;191;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;max;0.0;0.9;121;0.975609756097561;0.8473203494353866;0.96;0.9917355371900827;120.0;5;1;0.9917355371900827;0.04;0.008264462809917356;0.8026424646377563;0.39257296919822693
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;max;0;0.9;144;0.963210702341137;0.840277996292016;0.9290322580645162;1.0;144.0;11;0;1.0;0.07096774193548387;0.0;0.9591614603996277;0.6536263227462769
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;max;0;0.9;289;0.1172022684310019;0.6771876058233487;0.12916666666666668;0.10726643598615918;31.0;209;258;0.10726643598615918;0.8708333333333333;0.8927335640138409;0.03254532814025879;0.011382545344531536
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;max;0;0.9;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;max;0.0;0.9;121;0.9133858267716535;0.8083171569671591;0.8721804511278195;0.9586776859504132;116.0;17;5;0.9586776859504132;0.12781954887218044;0.04132231404958678;0.5954563617706299;0.23634442687034607
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;max;0;0.9;144;0.89171974522293;0.7952480378589541;0.8235294117647058;0.9722222222222222;140.0;30;4;0.9722222222222222;0.17647058823529413;0.027777777777777776;0.8970783352851868;0.5098484754562378
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;max;0;0.9;289;0.01923076923076923;0.6486209083045984;0.021645021645021644;0.01730103806228374;5.0;226;284;0.01730103806228374;0.9783549783549783;0.9826989619377162;0.0009461212321184576;0.0003688774013426155
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;max;0;0.9;311;0;0;0.0;0.0;0.0;6;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;max;0.0;0.9;121;0.7999999999999999;0.7501913694644087;0.7611940298507462;0.8429752066115702;102.0;32;19;0.8429752066115702;0.23880597014925373;0.15702479338842976;0.2866668105125427;0.09368891268968582
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;max;0;0.9;144;0.8178913738019169;0.7178630415998848;0.757396449704142;0.8888888888888888;128.0;41;16;0.8888888888888888;0.24260355029585798;0.1111111111111111;0.773847758769989;0.30049949884414673
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;max;0;0.9;289;0;0;0.0;0.0;0.0;238;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;max;0;0.9;311;0;0;0.0;0.0;0.0;23;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;max;0.0;0.9;121;0.6133333333333333;0.6766739170041904;0.6634615384615384;0.5702479338842975;69.0;35;52;0.5702479338842975;0.33653846153846156;0.4297520661157025;0.11320420354604721;0.02648201957345009
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;max;0;0.9;144;0.4939024390243902;0.6560648637453907;0.44021739130434784;0.5625;81.0;103;63;0.5625;0.5597826086956522;0.4375;0.3001668155193329;0.08500637114048004
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;max;0;0.9;289;0;0;0.0;0.0;0.0;172;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;max;0;0.9;311;0.004106776180698151;0.5522149240577794;0.005681818181818182;0.003215434083601286;1.0;175;310;0.003215434083601286;0.9943181818181818;0.9967845659163987;0.0001071811348083429;6.600659980904311e-05
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;max;0.0;0.9;121;0.41545893719806765;0.6079617771638208;0.5;0.35537190082644626;43.0;43;78;0.35537190082644626;0.5;0.6446280991735537;0.023115316405892372;0.004947793669998646
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;max;0;0.9;144;0.125;0.5734080278750948;0.11363636363636363;0.1388888888888889;20.0;156;124;0.1388888888888889;0.8863636363636364;0.8611111111111112;0.025707000866532326;0.004299135413020849
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;max;0;0.9;289;0;0;0.0;0.0;0.0;86;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;max;0;0.9;311;0.024930747922437674;0.6039983177659165;0.021897810218978103;0.028938906752411574;9.0;402;302;0.028938906752411574;0.9781021897810219;0.9710610932475884;0.0013078427873551846;0.0002584136091172695
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;max;0.0;0.9;121;0.975609756097561;0.8480518232603447;0.96;0.9917355371900827;120.0;5;1;0.9917355371900827;0.04;0.008264462809917356;0.7546812891960144;0.3532083332538605
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;max;0;0.9;144;0.9442622950819672;0.8373281007622762;0.8944099378881988;1.0;144.0;17;0;1.0;0.10559006211180125;0.0;0.9517749547958374;0.6440799832344055
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;max;0;0.9;289;0.09195402298850575;0.6783842846803005;0.10300429184549356;0.08304498269896193;24.0;209;265;0.08304498269896193;0.8969957081545065;0.916955017301038;0.017826220020651817;0.005372656974941492
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;max;0;0.9;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;max;0.0;0.9;121;0.933852140077821;0.7848412583425877;0.8823529411764706;0.9917355371900827;120.0;16;1;0.9917355371900827;0.11764705882352941;0.008264462809917356;0.5323308706283569;0.19822758436203003
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;max;0;0.9;144;0.8625;0.7759235732790954;0.7840909090909091;0.9583333333333334;138.0;38;6;0.9583333333333334;0.2159090909090909;0.041666666666666664;0.8411356806755066;0.44889014959335327
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;max;0;0.9;289;0.008048289738430582;0.7526798466159165;0.009615384615384616;0.006920415224913495;2.0;206;287;0.006920415224913495;0.9903846153846154;0.9930795847750865;0.00021626298257615417;0.0001787678775144741
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;max;0;0.9;311;0;0;0.0;0.0;0.0;11;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;max;0.0;0.9;121;0.7833333333333333;0.7293589788884486;0.7899159663865546;0.7768595041322314;94.0;25;27;0.7768595041322314;0.21008403361344538;0.2231404958677686;0.21935991942882538;0.06260530650615692
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;max;0;0.9;144;0.7492260061919503;0.6972326017951288;0.6759776536312849;0.8402777777777778;121.0;58;23;0.8402777777777778;0.3240223463687151;0.1597222222222222;0.6546552181243896;0.23728206753730774
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;max;0;0.9;289;0;0;0.0;0.0;0.0;241;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;max;0;0.9;311;0.005681818181818182;0.5998400426552919;0.024390243902439025;0.003215434083601286;1.0;40;310;0.003215434083601286;0.975609756097561;0.9967845659163987;0.00024734108592383564;0.00022848439402878284
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;max;0.0;0.9;121;0.5092592592592592;0.6442166483562586;0.5789473684210527;0.45454545454545453;55.0;40;66;0.45454545454545453;0.42105263157894735;0.5454545454545454;0.05443110689520836;0.010465051978826523
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;max;0;0.9;144;0.3866666666666667;0.6128267768159196;0.3717948717948718;0.4027777777777778;58.0;98;86;0.4027777777777778;0.6282051282051282;0.5972222222222222;0.20430831611156464;0.04270976781845093
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;max;0;0.9;289;0;0;0.0;0.0;0.0;130;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;max;0;0.9;311;0.0036036036036036037;0.6185353280663417;0.004098360655737705;0.003215434083601286;1.0;243;310;0.003215434083601286;0.9959016393442623;0.9967845659163987;1.728728057059925e-05;1.5969339074217714e-05
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;max;0.0;0.9;121;0.12371134020618557;0.5958196784284479;0.1643835616438356;0.09917355371900827;12.0;61;109;0.09917355371900827;0.8356164383561644;0.9008264462809917;0.001441874192096293;0.00031669638701714575
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;max;0;0.9;144;0.0498220640569395;0.6445674322717326;0.051094890510948905;0.04861111111111111;7.0;130;137;0.04861111111111111;0.948905109489051;0.9513888888888888;0.004332010634243488;0.0015316031640395522
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;max;0;0.9;289;0;0;0.0;0.0;0.0;52;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;max;0;0.9;311;0.017069701280227594;0.5891295411703579;0.015306122448979591;0.01929260450160772;6.0;386;305;0.01929260450160772;0.9846938775510204;0.9807073954983923;0.0005444777780212462;0.0001574758643982932
