Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;votes;0.75;0.4;144;0.972972972972973;0.8607990226318707;0.9473684210526315;1.0;144.0;8;0;1.0;0.05263157894736842;0.0;0.9960753917694092;0.7195307016372681
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;votes;0.75;0.4;289;0.05217391304347826;0.7409211622445769;0.07017543859649122;0.04152249134948097;12.0;159;277;0.04152249134948097;0.9298245614035088;0.9584775086505191;0.004693536553531885;0.002603948814794421
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;votes;0.75;0.4;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;votes;1.0;0.4;121;0.9917355371900827;0.8618513692959487;0.9917355371900827;0.9917355371900827;120.0;1;1;0.9917355371900827;0.008264462809917356;0.008264462809917356;0.8736346960067749;0.5625171065330505
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;votes;1.0;0.4;144;0.972972972972973;0.8607990226318707;0.9473684210526315;1.0;144.0;8;0;1.0;0.05263157894736842;0.0;0.9960753917694092;0.7195307016372681
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;votes;1.0;0.4;289;0.05217391304347826;0.7409211622445769;0.07017543859649122;0.04152249134948097;12.0;159;277;0.04152249134948097;0.9298245614035088;0.9584775086505191;0.004693536553531885;0.002603948814794421
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;votes;1.0;0.4;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.25;0.3;121;0.979591836734694;0.8099486681977768;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.8963419198989868;0.5231240391731262
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.25;0.3;144;0.8785046728971962;0.8000806296200751;0.7966101694915254;0.9791666666666666;141.0;36;3;0.9791666666666666;0.2033898305084746;0.020833333333333332;0.9329750537872314;0.5242255330085754
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.25;0.3;289;0.14586709886547813;0.7080287749392731;0.13719512195121952;0.15570934256055363;45.0;283;244;0.15570934256055363;0.8628048780487805;0.8442906574394463;0.0366935133934021;0.012042300775647163
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.25;0.3;311;0;0;0.0;0.0;0.0;62;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.5;0.3;121;0.979591836734694;0.8099486681977768;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.8963419198989868;0.5231240391731262
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.5;0.3;144;0.8785046728971962;0.8000806296200751;0.7966101694915254;0.9791666666666666;141.0;36;3;0.9791666666666666;0.2033898305084746;0.020833333333333332;0.9329750537872314;0.5242255330085754
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.5;0.3;289;0.14586709886547813;0.7080287749392731;0.13719512195121952;0.15570934256055363;45.0;283;244;0.15570934256055363;0.8628048780487805;0.8442906574394463;0.0366935133934021;0.012042300775647163
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.5;0.3;311;0;0;0.0;0.0;0.0;62;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.75;0.1;121;0.9794238683127573;0.8496733840321398;0.9754098360655737;0.9834710743801653;119.0;3;2;0.9834710743801653;0.02459016393442623;0.01652892561983471;0.5153554081916809;0.29987528920173645
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.75;0.1;144;0.8742138364779873;0.8204373021695758;0.7988505747126436;0.9652777777777778;139.0;35;5;0.9652777777777778;0.20114942528735633;0.034722222222222224;0.9072476625442505;0.5590530037879944
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.75;0.1;289;0.09829867674858225;0.6420580135025684;0.10833333333333334;0.08996539792387544;26.0;214;263;0.08996539792387544;0.8916666666666667;0.9100346020761245;0.01733059249818325;0.005251935217529535
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;12;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;1.0;0.1;121;0.9794238683127573;0.8496733840321398;0.9754098360655737;0.9834710743801653;119.0;3;2;0.9834710743801653;0.02459016393442623;0.01652892561983471;0.5153554081916809;0.29987528920173645
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;1.0;0.1;144;0.8742138364779873;0.8204373021695758;0.7988505747126436;0.9652777777777778;139.0;35;5;0.9652777777777778;0.20114942528735633;0.034722222222222224;0.9072476625442505;0.5590530037879944
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;1.0;0.1;289;0.09829867674858225;0.6420580135025684;0.10833333333333334;0.08996539792387544;26.0;214;263;0.08996539792387544;0.8916666666666667;0.9100346020761245;0.01733059249818325;0.005251935217529535
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;12;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.25;0.3;121;0.924901185770751;0.7695814030350914;0.8863636363636364;0.9669421487603306;117.0;15;4;0.9669421487603306;0.11363636363636363;0.03305785123966942;0.7255575060844421;0.3460310101509094
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.25;0.3;144;0.7262569832402234;0.7708197894809674;0.6074766355140186;0.9027777777777778;130.0;84;14;0.9027777777777778;0.3925233644859813;0.09722222222222222;0.7783457636833191;0.37725216150283813
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.25;0.3;289;0.1161524500907441;0.7019151120533709;0.12213740458015267;0.11072664359861592;32.0;230;257;0.11072664359861592;0.8778625954198473;0.889273356401384;0.023862827569246292;0.009085685946047306
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.25;0.3;311;0;0;0.0;0.0;0.0;72;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.5;0.3;121;0.924901185770751;0.7695814030350914;0.8863636363636364;0.9669421487603306;117.0;15;4;0.9669421487603306;0.11363636363636363;0.03305785123966942;0.7255575060844421;0.3460310101509094
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.5;0.3;144;0.7262569832402234;0.7708197894809674;0.6074766355140186;0.9027777777777778;130.0;84;14;0.9027777777777778;0.3925233644859813;0.09722222222222222;0.7783457636833191;0.37725216150283813
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.5;0.3;289;0.1161524500907441;0.7019151120533709;0.12213740458015267;0.11072664359861592;32.0;230;257;0.11072664359861592;0.8778625954198473;0.889273356401384;0.023862827569246292;0.009085685946047306
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.5;0.3;311;0;0;0.0;0.0;0.0;72;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.75;0.15;121;0.5675675675675677;0.802602316829808;0.6237623762376238;0.5206611570247934;63.0;38;58;0.5206611570247934;0.37623762376237624;0.4793388429752066;0.1780751496553421;0.0900193452835083
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.75;0.15;144;0.6428571428571429;0.805791487301696;0.6036585365853658;0.6875;99.0;65;45;0.6875;0.39634146341463417;0.3125;0.5283452272415161;0.30604347586631775
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.75;0.15;289;0.0606060606060606;0.6473884445374561;0.14864864864864866;0.03806228373702422;11.0;63;278;0.03806228373702422;0.8513513513513513;0.9619377162629758;0.008897677063941956;0.0024528142530471087
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;0.75;0.15;311;0;0;0.0;0.0;0.0;30;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;1.0;0.15;121;0.5675675675675677;0.802602316829808;0.6237623762376238;0.5206611570247934;63.0;38;58;0.5206611570247934;0.37623762376237624;0.4793388429752066;0.1780751496553421;0.0900193452835083
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;1.0;0.15;144;0.6428571428571429;0.805791487301696;0.6036585365853658;0.6875;99.0;65;45;0.6875;0.39634146341463417;0.3125;0.5283452272415161;0.30604347586631775
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;1.0;0.15;289;0.0606060606060606;0.6473884445374561;0.14864864864864866;0.03806228373702422;11.0;63;278;0.03806228373702422;0.8513513513513513;0.9619377162629758;0.008897677063941956;0.0024528142530471087
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;votes;1.0;0.15;311;0;0;0.0;0.0;0.0;30;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.25;0.25;121;0.6720647773279352;0.768856858503982;0.6587301587301587;0.6859504132231405;83.0;43;38;0.6859504132231405;0.3412698412698413;0.3140495867768595;0.4017486274242401;0.16947896778583527
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.25;0.25;144;0.5738636363636364;0.7277327844885942;0.4855769230769231;0.7013888888888888;101.0;107;43;0.7013888888888888;0.5144230769230769;0.2986111111111111;0.5662480592727661;0.22745566070079803
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.25;0.25;289;0.06766917293233081;0.7350952441848139;0.07407407407407407;0.06228373702422145;18.0;225;271;0.06228373702422145;0.9259259259259259;0.9377162629757786;0.007526277098804712;0.0035752388648688793
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.25;0.25;311;0.004301075268817204;0.7226172976838425;0.006493506493506494;0.003215434083601286;1.0;153;310;0.003215434083601286;0.9935064935064936;0.9967845659163987;4.4658805563813075e-05;6.875687540741637e-05
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.5;0.25;121;0.6720647773279352;0.768856858503982;0.6587301587301587;0.6859504132231405;83.0;43;38;0.6859504132231405;0.3412698412698413;0.3140495867768595;0.4017486274242401;0.16947896778583527
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.5;0.25;144;0.5738636363636364;0.7277327844885942;0.4855769230769231;0.7013888888888888;101.0;107;43;0.7013888888888888;0.5144230769230769;0.2986111111111111;0.5662480592727661;0.22745566070079803
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.5;0.25;289;0.06766917293233081;0.7350952441848139;0.07407407407407407;0.06228373702422145;18.0;225;271;0.06228373702422145;0.9259259259259259;0.9377162629757786;0.007526277098804712;0.0035752388648688793
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.5;0.25;311;0.004301075268817204;0.7226172976838425;0.006493506493506494;0.003215434083601286;1.0;153;310;0.003215434083601286;0.9935064935064936;0.9967845659163987;4.4658805563813075e-05;6.875687540741637e-05
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.75;0.1;121;0.42487046632124353;0.7071393397079945;0.5694444444444444;0.33884297520661155;41.0;31;80;0.33884297520661155;0.4305555555555556;0.6611570247933884;0.08866584300994873;0.04028327390551567
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.75;0.1;144;0.4330708661417323;0.7439658768835147;0.5;0.3819444444444444;55.0;55;89;0.3819444444444444;0.5;0.6180555555555556;0.27825623750686646;0.13618718087673187
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.75;0.1;289;0.060941828254847646;0.7041499377100098;0.1527777777777778;0.03806228373702422;11.0;61;278;0.03806228373702422;0.8472222222222222;0.9619377162629758;0.007830996066331863;0.0035327929072082043
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;29;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;1.0;0.1;121;0.42487046632124353;0.7071393397079945;0.5694444444444444;0.33884297520661155;41.0;31;80;0.33884297520661155;0.4305555555555556;0.6611570247933884;0.08866584300994873;0.04028327390551567
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;1.0;0.1;144;0.4330708661417323;0.7439658768835147;0.5;0.3819444444444444;55.0;55;89;0.3819444444444444;0.5;0.6180555555555556;0.27825623750686646;0.13618718087673187
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;1.0;0.1;289;0.060941828254847646;0.7041499377100098;0.1527777777777778;0.03806228373702422;11.0;61;278;0.03806228373702422;0.8472222222222222;0.9619377162629758;0.007830996066331863;0.0035327929072082043
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;29;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.25;0.7;121;0.9917355371900827;0.867860553580775;0.9917355371900827;0.9917355371900827;120.0;1;1;0.9917355371900827;0.008264462809917356;0.008264462809917356;0.953456699848175;0.6094086766242981
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.25;0.7;144;0.976271186440678;0.8589027125951543;0.9536423841059603;1.0;144.0;7;0;1.0;0.046357615894039736;0.0;0.9898446202278137;0.7118842005729675
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.25;0.7;289;0.35174418604651164;0.7291804710098143;0.3032581453634085;0.4186851211072664;121.0;278;168;0.4186851211072664;0.6967418546365914;0.5813148788927336;0.1628282368183136;0.06515197455883026
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.25;0.7;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.5;0.6;121;0.9876543209876544;0.8641944327534468;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.9537774920463562;0.6267296671867371
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.5;0.6;144;0.976271186440678;0.8568210357447239;0.9536423841059603;1.0;144.0;7;0;1.0;0.046357615894039736;0.0;0.9882874488830566;0.7137700915336609
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.5;0.6;289;0.3008595988538682;0.7196390693965159;0.2567237163814181;0.3633217993079585;105.0;304;184;0.3633217993079585;0.7432762836185819;0.6366782006920415;0.1268932819366455;0.04725880175828934
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.5;0.6;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.75;0.65;121;0.9875518672199171;0.8694460992926948;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9302007555961609;0.617875337600708
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.75;0.65;144;0.9659863945578231;0.8644131824980524;0.9466666666666667;0.9861111111111112;142.0;8;2;0.9861111111111112;0.05333333333333334;0.013888888888888888;0.9416095614433289;0.6850942969322205
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.75;0.65;289;0.20723684210526316;0.7182712522759787;0.1974921630094044;0.2179930795847751;63.0;256;226;0.2179930795847751;0.8025078369905956;0.7820069204152249;0.06109718978404999;0.023166025057435036
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;0.75;0.65;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;1.0;0.5;121;0.9834710743801653;0.8665480950354155;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.8886147737503052;0.5768763422966003
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;1.0;0.5;144;0.9726027397260274;0.863290411794358;0.9594594594594594;0.9861111111111112;142.0;6;2;0.9861111111111112;0.04054054054054054;0.013888888888888888;0.959045946598053;0.6975846886634827
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;1.0;0.5;289;0.15037593984962405;0.6728308246891255;0.1646090534979424;0.1384083044982699;40.0;203;249;0.1384083044982699;0.8353909465020576;0.8615916955017301;0.030021976679563522;0.008834891021251678
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;votes;1.0;0.5;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.25;0.65;121;0.979591836734694;0.8611051952295926;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.9399625062942505;0.6073428392410278
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.25;0.65;144;0.9565217391304348;0.8603205485822831;0.9225806451612903;0.9930555555555556;143.0;12;1;0.9930555555555556;0.07741935483870968;0.006944444444444444;0.9701547026634216;0.6995092630386353
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.25;0.65;289;0.202682563338301;0.7147055661107212;0.17801047120418848;0.23529411764705882;68.0;314;221;0.23529411764705882;0.8219895287958116;0.7647058823529411;0.05903671309351921;0.021955152973532677
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.25;0.65;311;0;0;0.0;0.0;0.0;3;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.5;0.6;121;0.9754098360655739;0.8649220645395176;0.967479674796748;0.9834710743801653;119.0;4;2;0.9834710743801653;0.032520325203252036;0.01652892561983471;0.9279323816299438;0.6188627481460571
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.5;0.6;144;0.9761092150170648;0.865989411709375;0.959731543624161;0.9930555555555556;143.0;6;1;0.9930555555555556;0.040268456375838924;0.006944444444444444;0.9724796414375305;0.7145880460739136
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.5;0.6;289;0.13627254509018036;0.7025636713492788;0.1619047619047619;0.11764705882352941;34.0;176;255;0.11764705882352941;0.8380952380952381;0.8823529411764706;0.026563208550214767;0.009824964217841625
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.5;0.6;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.75;0.3;121;0.9794238683127573;0.8634850634536122;0.9754098360655737;0.9834710743801653;119.0;3;2;0.9834710743801653;0.02459016393442623;0.01652892561983471;0.8637790083885193;0.5744515657424927
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.75;0.3;144;0.9536423841059603;0.8516818493455791;0.9113924050632911;1.0;144.0;14;0;1.0;0.08860759493670886;0.0;0.9865592122077942;0.6957430839538574
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.75;0.3;289;0.07567567567567567;0.6919936599940955;0.07894736842105263;0.0726643598615917;21.0;245;268;0.0726643598615917;0.9210526315789473;0.9273356401384083;0.011723850853741169;0.004084690473973751
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;0.75;0.3;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;1.0;0.1;121;0.9714285714285714;0.8492120958396654;0.9596774193548387;0.9834710743801653;119.0;5;2;0.9834710743801653;0.04032258064516129;0.01652892561983471;0.6846616268157959;0.4187093675136566
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;1.0;0.1;144;0.9311475409836065;0.8305700135686098;0.8819875776397516;0.9861111111111112;142.0;19;2;0.9861111111111112;0.11801242236024845;0.013888888888888888;0.9670819044113159;0.62816321849823
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;1.0;0.1;289;0.05894736842105262;0.7246628402407614;0.07526881720430108;0.04844290657439446;14.0;172;275;0.04844290657439446;0.9247311827956989;0.9515570934256056;0.006101265083998442;0.0035532419569790363
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;7;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.25;0.55;121;0.979591836734694;0.8614407675609862;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.9348296523094177;0.5967097282409668
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.25;0.55;144;0.963210702341137;0.847644093641509;0.9290322580645162;1.0;144.0;11;0;1.0;0.07096774193548387;0.0;0.9789863228797913;0.6745079755783081
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.25;0.55;289;0.15920398009950248;0.6932166101446858;0.15286624203821655;0.16608996539792387;48.0;266;241;0.16608996539792387;0.8471337579617835;0.8339100346020761;0.039783064275979996;0.013750937767326832
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.25;0.55;311;0;0;0.0;0.0;0.0;11;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.5;0.25;121;0.97165991902834;0.8521430209652443;0.9523809523809523;0.9917355371900827;120.0;6;1;0.9917355371900827;0.047619047619047616;0.008264462809917356;0.8557097911834717;0.5418628454208374
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.5;0.25;144;0.9320388349514563;0.8472977491385614;0.8727272727272727;1.0;144.0;21;0;1.0;0.12727272727272726;0.0;0.9637921452522278;0.6687585711479187
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.5;0.25;289;0.11978221415607986;0.6802123407824986;0.12595419847328243;0.11418685121107267;33.0;229;256;0.11418685121107267;0.8740458015267175;0.8858131487889274;0.024391328915953636;0.008412586525082588
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.5;0.25;311;0;0;0.0;0.0;0.0;9;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.75;0.1;121;0.9714285714285714;0.8408390374133163;0.9596774193548387;0.9834710743801653;119.0;5;2;0.9834710743801653;0.04032258064516129;0.01652892561983471;0.5895809531211853;0.35429391264915466
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.75;0.1;144;0.9220779220779222;0.8332624479092495;0.8658536585365854;0.9861111111111112;142.0;22;2;0.9861111111111112;0.13414634146341464;0.013888888888888888;0.9547743201255798;0.6128890514373779
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.75;0.1;289;0.034782608695652174;0.7148591758164213;0.04678362573099415;0.02768166089965398;8.0;163;281;0.02768166089965398;0.9532163742690059;0.972318339100346;0.003550655907019973;0.002432340756058693
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;12;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;1.0;0.1;121;0.879032258064516;0.8331715781926178;0.8582677165354331;0.9008264462809917;109.0;18;12;0.9008264462809917;0.14173228346456693;0.09917355371900827;0.26738813519477844;0.15322254598140717
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;1.0;0.1;144;0.645367412140575;0.8116991422777713;0.5976331360946746;0.7013888888888888;101.0;68;43;0.7013888888888888;0.40236686390532544;0.2986111111111111;0.4522051513195038;0.27010953426361084
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;1.0;0.1;289;0.03625377643504532;0.6478656956609987;0.14285714285714285;0.020761245674740483;6.0;36;283;0.020761245674740483;0.8571428571428571;0.9792387543252595;0.004456415772438049;0.0017730535473674536
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.25;0.3;121;0.9411764705882352;0.8328017600188541;0.8955223880597015;0.9917355371900827;120.0;14;1;0.9917355371900827;0.1044776119402985;0.008264462809917356;0.7876479625701904;0.4682086110115051
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.25;0.3;144;0.8553459119496855;0.8220325653394551;0.7816091954022989;0.9444444444444444;136.0;38;8;0.9444444444444444;0.21839080459770116;0.05555555555555555;0.8765741586685181;0.5514479875564575
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.25;0.3;289;0.14960629921259838;0.7358123232771693;0.1735159817351598;0.1314878892733564;38.0;181;251;0.1314878892733564;0.8264840182648402;0.8685121107266436;0.046613700687885284;0.01888934336602688
