Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.25;0.2;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.5;0.1;290;0.09883720930232558;0.7581839319814786;0.3148148148148148;0.05862068965517241;17.0;37;273;0.05862068965517241;0.6851851851851852;0.9413793103448276;0.0024225846864283085;0.001409419346600771
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.5;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.5;0.1;289;0.0736543909348442;0.7477382840842312;0.203125;0.04498269896193772;13.0;51;276;0.04498269896193772;0.796875;0.9550173010380623;0.014767599292099476;0.0065010711550712585
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.75;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.75;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.75;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.75;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;1.0;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.25;0.7;290;0.9428571428571428;0.8591845525287103;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8166065216064453;0.4954332709312439
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.25;0.7;144;0;0;0.0;0.0;0.0;2;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.25;0.7;289;0.932142857142857;0.8792727468957441;0.9630996309963099;0.903114186851211;261.0;10;28;0.903114186851211;0.03690036900369004;0.09688581314878893;0.8717041611671448;0.6482377052307129
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.25;0.7;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.5;0.6;290;0.9428571428571428;0.8635301303419767;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8357283473014832;0.5280683636665344
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.5;0.6;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.5;0.6;289;0.932142857142857;0.8801130523835645;0.9630996309963099;0.903114186851211;261.0;10;28;0.903114186851211;0.03690036900369004;0.09688581314878893;0.8720872402191162;0.6519598960876465
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.5;0.6;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.75;0.4;290;0.9392857142857144;0.858379807657563;0.9740740740740741;0.906896551724138;263.0;7;27;0.906896551724138;0.025925925925925925;0.09310344827586207;0.8040784597396851;0.5040405988693237
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.75;0.4;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.75;0.4;289;0.9285714285714287;0.8739992953984641;0.959409594095941;0.8996539792387543;260.0;11;29;0.8996539792387543;0.04059040590405904;0.10034602076124567;0.8722149133682251;0.6393993496894836
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;0.75;0.4;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;1.0;0.1;290;0.8787346221441125;0.8264604060828887;0.8960573476702509;0.8620689655172413;250.0;29;40;0.8620689655172413;0.1039426523297491;0.13793103448275862;0.4713537096977234;0.25885504484176636
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;1.0;0.1;289;0.8794326241134752;0.8380904664549779;0.9018181818181819;0.8581314878892734;248.0;27;41;0.8581314878892734;0.09818181818181818;0.14186851211072665;0.786885678768158;0.5210012197494507
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.25;0.75;290;0.9428571428571428;0.8554168317727923;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.7860381007194519;0.470118910074234
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.25;0.75;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.25;0.75;289;0.9338103756708407;0.8750679054315296;0.9666666666666667;0.903114186851211;261.0;9;28;0.903114186851211;0.03333333333333333;0.09688581314878893;0.8772796988487244;0.6411947011947632
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.25;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.5;0.6;290;0.9428571428571428;0.8462648518881775;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.7918816208839417;0.48743200302124023
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.5;0.6;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.5;0.6;289;0.9269162210338681;0.8669494715912035;0.9558823529411765;0.8996539792387543;260.0;12;29;0.8996539792387543;0.04411764705882353;0.10034602076124567;0.8643994331359863;0.612714409828186
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.5;0.6;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.75;0.25;290;0.9219858156028369;0.8448825053177531;0.948905109489051;0.896551724137931;260.0;14;30;0.896551724137931;0.051094890510948905;0.10344827586206896;0.6329491138458252;0.3617710769176483
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.75;0.25;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.75;0.25;289;0.9145907473309609;0.8582511824169862;0.9413919413919414;0.889273356401384;257.0;16;32;0.889273356401384;0.05860805860805861;0.11072664359861592;0.8456568717956543;0.5887123942375183
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;0.75;0.25;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;1.0;0.1;290;0.27915869980879543;0.7714479154659956;0.3133047210300429;0.2517241379310345;73.0;160;217;0.2517241379310345;0.6866952789699571;0.7482758620689656;0.03660587593913078;0.019263392314314842
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;1.0;0.1;289;0.31683168316831684;0.8082558319082687;0.37037037037037035;0.2768166089965398;80.0;136;209;0.2768166089965398;0.6296296296296297;0.7231833910034602;0.11978239566087723;0.06741273403167725
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.25;0.7;290;0.911660777385159;0.8322464545952404;0.9347826086956522;0.8896551724137931;258.0;18;32;0.8896551724137931;0.06521739130434782;0.1103448275862069;0.732298731803894;0.4336893558502197
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.25;0.7;144;0;0;0.0;0.0;0.0;1;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.25;0.7;289;0.887719298245614;0.8489473444207816;0.900355871886121;0.8754325259515571;253.0;28;36;0.8754325259515571;0.099644128113879;0.1245674740484429;0.816410481929779;0.5393862128257751
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.25;0.7;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.5;0.15;290;0.9090909090909091;0.8352627805895158;0.940959409594096;0.8793103448275862;255.0;16;35;0.8793103448275862;0.05904059040590406;0.1206896551724138;0.5413632392883301;0.3026183247566223
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.5;0.15;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.5;0.15;289;0.9145907473309609;0.8431192365714363;0.9413919413919414;0.889273356401384;257.0;16;32;0.889273356401384;0.05860805860805861;0.11072664359861592;0.842522382736206;0.5558292865753174
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.5;0.15;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.75;0.1;290;0.6701030927835051;0.8125151969351373;0.6678082191780822;0.6724137931034483;195.0;97;95;0.6724137931034483;0.3321917808219178;0.3275862068965517;0.11120574921369553;0.050185251981019974
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.75;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.75;0.1;289;0.6542372881355932;0.8180803447933299;0.6411960132890365;0.6678200692041523;193.0;108;96;0.6678200692041523;0.3588039867109635;0.33217993079584773;0.4876268208026886;0.29275962710380554
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;1.0;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.25;0.15;290;0.823943661971831;0.8238977541515349;0.841726618705036;0.8068965517241379;234.0;44;56;0.8068965517241379;0.15827338129496402;0.19310344827586207;0.480842649936676;0.27139902114868164
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.25;0.15;144;0;0;0.0;0.0;0.0;13;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.25;0.15;289;0.8289241622574957;0.8251299466604068;0.8453237410071942;0.8131487889273357;235.0;43;54;0.8131487889273357;0.15467625899280577;0.18685121107266436;0.7268272638320923;0.4447398781776428
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.25;0.15;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.5;0.1;290;0.4644194756554307;0.7853396129405075;0.5081967213114754;0.42758620689655175;124.0;120;166;0.42758620689655175;0.4918032786885246;0.5724137931034483;0.04244635999202728;0.018677907064557076
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.5;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.5;0.1;289;0.44765342960288806;0.7819827265962316;0.4679245283018868;0.4290657439446367;124.0;141;165;0.4290657439446367;0.5320754716981132;0.5709342560553633;0.2764540910720825;0.14550212025642395
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.75;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.75;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.75;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;0.75;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;1.0;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.25;0.1;290;0.23728813559322035;0.7660308818770917;0.3076923076923077;0.19310344827586207;56.0;126;234;0.19310344827586207;0.6923076923076923;0.8068965517241379;0.034590937197208405;0.01607551798224449
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.25;0.1;144;0;0;0.0;0.0;0.0;2;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.25;0.1;289;0.24789915966386555;0.781020912359644;0.3155080213903743;0.2041522491349481;59.0;128;230;0.2041522491349481;0.6844919786096256;0.7958477508650519;0.10910270363092422;0.06526894867420197
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.25;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.5;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.5;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.5;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.5;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.75;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.75;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.75;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;0.75;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;1.0;0.9;290;0;0;0.0;0.0;0.0;0;290;0.0;0.0;1.0;0.0;0.0
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.25;0.75;290;0.9428571428571428;0.8610368881931519;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8192678093910217;0.496256023645401
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.25;0.75;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.25;0.75;289;0.9357142857142858;0.8784258690111836;0.966789667896679;0.9065743944636678;262.0;9;27;0.9065743944636678;0.033210332103321034;0.09342560553633218;0.879045307636261;0.64532870054245
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.25;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.5;0.65;290;0.9428571428571428;0.8630436732237455;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8430400490760803;0.5334042310714722
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.5;0.65;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.5;0.65;289;0.932142857142857;0.8795326734694701;0.9630996309963099;0.903114186851211;261.0;10;28;0.903114186851211;0.03690036900369004;0.09688581314878893;0.8745091557502747;0.6475582718849182
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.5;0.65;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.75;0.5;290;0.9395017793594306;0.858489601231409;0.9705882352941176;0.9103448275862069;264.0;8;26;0.9103448275862069;0.029411764705882353;0.0896551724137931;0.8139055371284485;0.5082699060440063
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.75;0.5;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.75;0.5;289;0.9302325581395349;0.8759142868494728;0.9629629629629629;0.8996539792387543;260.0;10;29;0.8996539792387543;0.037037037037037035;0.10034602076124567;0.8741158246994019;0.6427333950996399
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;0.75;0.5;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;1.0;0.1;290;0.8364888123924268;0.8112466481353119;0.8350515463917526;0.8379310344827586;243.0;48;47;0.8379310344827586;0.16494845360824742;0.16206896551724137;0.2910052239894867;0.14561519026756287
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;1.0;0.1;289;0.8445229681978799;0.8254678986492495;0.8628158844765343;0.8269896193771626;239.0;38;50;0.8269896193771626;0.1371841155234657;0.17301038062283736;0.7422814965248108;0.46013402938842773
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.25;0.7;290;0.9428571428571428;0.8611487676481221;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8008691072463989;0.48243433237075806
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.25;0.7;144;0;0;0.0;0.0;0.0;2;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.25;0.7;289;0.9285714285714287;0.875631273068857;0.959409594095941;0.8996539792387543;260.0;11;29;0.8996539792387543;0.04059040590405904;0.10034602076124567;0.8702996969223022;0.635980486869812
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.25;0.7;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.5;0.5;290;0.9428571428571428;0.8611692579609559;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8184546232223511;0.5107616186141968
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.5;0.5;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.5;0.5;289;0.9250000000000002;0.8768821375267458;0.955719557195572;0.8961937716262975;259.0;12;30;0.8961937716262975;0.04428044280442804;0.10380622837370242;0.8693985342979431;0.6378458738327026
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.5;0.5;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.75;0.15;290;0.9304812834224598;0.842480571692141;0.9630996309963099;0.9;261.0;10;29;0.9;0.03690036900369004;0.1;0.6021736264228821;0.3360194265842438
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.75;0.15;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.75;0.15;289;0.9250000000000002;0.8488325361706354;0.955719557195572;0.8961937716262975;259.0;12;30;0.8961937716262975;0.04428044280442804;0.10380622837370242;0.8609630465507507;0.5880188941955566
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;0.75;0.15;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;1.0;0.1;290;0.11792452830188678;0.7112929381393666;0.1865671641791045;0.08620689655172414;25.0;109;265;0.08620689655172414;0.8134328358208955;0.9137931034482759;0.0010227012680843472;0.0005743686342611909
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;votes;1.0;0.1;289;0.13488372093023254;0.7343498753813609;0.20567375886524822;0.10034602076124567;29.0;112;260;0.10034602076124567;0.7943262411347518;0.8996539792387543;0.026639752089977264;0.011170382611453533
